distanceBetweenTwoMutant,mutant1DepthOnAST,mutant1TypeOperator,mutant1TypeStatement,mutant1TypeReturn,mutant2DepthOnAST,mutant2TypeOperator,mutant2TypeStatement,mutant2TypeReturn,id,result
15,10,AOR,loop,Unknown,7,CRP,assignment,Unknown,375,timeout
13,10,AOR,loop,Unknown,5,CRP,assignment,Unknown,376,timeout
11,10,AOR,loop,Unknown,3,CRP,assignment,Unknown,377,timeout
15,10,AOR,loop,Unknown,7,CRP,unknow,Unknown,378,timeout
15,10,AOR,loop,Unknown,7,CRP,unknow,Unknown,379,timeout
14,10,AOR,loop,Unknown,6,CRP,unknow,Unknown,380,timeout
14,10,AOR,loop,Unknown,6,CRP,unknow,Unknown,381,timeout
16,10,AOR,loop,Unknown,8,CRP,conditional,Unknown,382,timeout
17,10,AOR,loop,Unknown,9,CRP,conditional,Unknown,383,timeout
14,10,AOR,loop,Unknown,6,CRP,conditional,Unknown,384,timeout
16,10,AOR,loop,Unknown,8,CRP,return,Unknown,385,timeout
15,10,AOR,loop,Unknown,7,CRP,return,Unknown,386,timeout
9,10,AOR,loop,Unknown,5,CRP,unknow,Unknown,387,timeout
13,10,AOR,loop,Unknown,11,CRP,loop,Unknown,388,timeout
13,10,AOR,loop,Unknown,11,CRP,loop,Unknown,389,timeout
2,10,AOR,loop,Unknown,10,CRP,loop,Unknown,390,timeout
11,10,AOR,loop,Unknown,5,CRP,assignment,Unknown,391,timeout
16,10,AOR,loop,Unknown,10,CRP,assignment,Unknown,392,timeout
14,10,AOR,loop,Unknown,8,CRP,assignment,Unknown,393,timeout
10,10,AOR,loop,Unknown,2,DDL,unknow,Unknown,394,timeout
11,10,AOR,loop,Unknown,3,EHD,unknow,Unknown,395,timeout
12,10,AOR,loop,Unknown,4,EHD,unknow,Unknown,396,survived
14,10,AOR,loop,Unknown,6,EHD,unknow,Unknown,397,timeout
11,10,AOR,loop,Unknown,3,EXS,unknow,Unknown,398,timeout
13,10,AOR,loop,Unknown,5,LCR,conditional,bool,399,timeout
14,10,AOR,loop,Unknown,6,LOR,return,int,400,timeout
14,10,AOR,loop,Unknown,6,LOR,conditional,int,401,timeout
14,10,AOR,loop,Unknown,6,ROR,conditional,bool,402,timeout
14,10,AOR,loop,Unknown,6,ROR,conditional,bool,403,timeout
14,10,AOR,loop,Unknown,6,ROR,conditional,bool,404,timeout
13,10,AOR,loop,Unknown,7,ROR,conditional,bool,405,timeout
13,10,AOR,loop,Unknown,7,SIR,return,Unknown,406,timeout
8,10,AOR,assignment,Unknown,6,BCR,loop,Unknown,407,timeout
8,10,AOR,assignment,Unknown,6,BCR,loop,Unknown,408,timeout
12,10,AOR,assignment,Unknown,4,COD,conditional,bool,409,survived
12,10,AOR,assignment,Unknown,4,COD,conditional,bool,410,timeout
13,10,AOR,assignment,Unknown,5,COD,conditional,bool,411,timeout
8,10,AOR,assignment,Unknown,6,COD,conditional,bool,412,timeout
11,10,AOR,assignment,Unknown,3,COI,conditional,bool,413,timeout
11,10,AOR,assignment,Unknown,3,COI,conditional,bool,414,survived
11,10,AOR,assignment,Unknown,3,COI,conditional,bool,415,survived
12,10,AOR,assignment,Unknown,4,COI,conditional,bool,416,timeout
11,10,AOR,assignment,Unknown,3,COI,conditional,bool,417,survived
11,10,AOR,assignment,Unknown,3,COI,conditional,bool,418,timeout
12,10,AOR,assignment,Unknown,4,COI,conditional,bool,419,timeout
11,10,AOR,assignment,Unknown,3,COI,conditional,bool,420,timeout
10,10,AOR,assignment,Unknown,4,COI,conditional,bool,421,timeout
7,10,AOR,assignment,Unknown,5,COI,conditional,bool,422,timeout
7,10,AOR,assignment,Unknown,5,COI,conditional,bool,423,timeout
7,10,AOR,assignment,Unknown,5,COI,conditional,bool,424,timeout
7,10,AOR,assignment,Unknown,5,COI,conditional,bool,425,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,426,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,427,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,428,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,429,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,430,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,431,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,432,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,433,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,434,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,435,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,436,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,437,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,438,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,439,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,440,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,441,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,442,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,443,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,444,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,445,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,446,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,447,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,448,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,449,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,450,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,451,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,452,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,453,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,454,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,455,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,456,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,457,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,458,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,459,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,460,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,461,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,462,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,463,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,464,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,465,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,466,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,467,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,468,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,469,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,470,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,471,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,472,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,473,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,474,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,475,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,476,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,477,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,478,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,479,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,480,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,481,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,482,timeout
12,10,AOR,assignment,Unknown,4,CRP,assignment,Unknown,483,timeout
11,10,AOR,assignment,Unknown,3,CRP,assignment,Unknown,484,timeout
11,10,AOR,assignment,Unknown,3,CRP,assignment,Unknown,485,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,486,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,487,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,488,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,489,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,490,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,491,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,492,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,493,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,494,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,495,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,496,timeout
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,497,survived
12,10,AOR,assignment,Unknown,4,CRP,unknow,Unknown,498,timeout
13,10,AOR,assignment,Unknown,5,CRP,assignment,Unknown,499,timeout
13,10,AOR,assignment,Unknown,5,CRP,assignment,Unknown,500,timeout
14,10,AOR,assignment,Unknown,6,CRP,assignment,Unknown,501,timeout
14,10,AOR,assignment,Unknown,6,CRP,assignment,Unknown,502,timeout
14,10,AOR,assignment,Unknown,6,CRP,return,Unknown,503,timeout
14,10,AOR,assignment,Unknown,6,CRP,return,Unknown,504,timeout
13,10,AOR,assignment,Unknown,5,CRP,assignment,Unknown,505,timeout
13,10,AOR,assignment,Unknown,5,CRP,assignment,Unknown,506,timeout
15,10,AOR,assignment,Unknown,7,CRP,assignment,Unknown,507,timeout
15,10,AOR,assignment,Unknown,7,CRP,assignment,Unknown,508,timeout
13,10,AOR,assignment,Unknown,5,CRP,assignment,Unknown,509,timeout
11,10,AOR,assignment,Unknown,3,CRP,assignment,Unknown,510,timeout
15,10,AOR,assignment,Unknown,7,CRP,unknow,Unknown,511,timeout
15,10,AOR,assignment,Unknown,7,CRP,unknow,Unknown,512,timeout
14,10,AOR,assignment,Unknown,6,CRP,unknow,Unknown,513,timeout
14,10,AOR,assignment,Unknown,6,CRP,unknow,Unknown,514,timeout
16,10,AOR,assignment,Unknown,8,CRP,conditional,Unknown,515,timeout
17,10,AOR,assignment,Unknown,9,CRP,conditional,Unknown,516,timeout
14,10,AOR,assignment,Unknown,6,CRP,conditional,Unknown,517,timeout
16,10,AOR,assignment,Unknown,8,CRP,return,Unknown,518,timeout
15,10,AOR,assignment,Unknown,7,CRP,return,Unknown,519,timeout
11,10,AOR,assignment,Unknown,5,CRP,unknow,Unknown,520,timeout
17,10,AOR,assignment,Unknown,11,CRP,loop,Unknown,521,timeout
17,10,AOR,assignment,Unknown,11,CRP,loop,Unknown,522,timeout
16,10,AOR,assignment,Unknown,10,CRP,loop,Unknown,523,timeout
9,10,AOR,assignment,Unknown,5,CRP,assignment,Unknown,524,timeout
2,10,AOR,assignment,Unknown,10,CRP,assignment,Unknown,525,timeout
6,10,AOR,assignment,Unknown,8,CRP,assignment,Unknown,526,timeout
10,10,AOR,assignment,Unknown,2,DDL,unknow,Unknown,527,timeout
11,10,AOR,assignment,Unknown,3,EHD,unknow,Unknown,528,timeout
12,10,AOR,assignment,Unknown,4,EHD,unknow,Unknown,529,survived
14,10,AOR,assignment,Unknown,6,EHD,unknow,Unknown,530,timeout
11,10,AOR,assignment,Unknown,3,EXS,unknow,Unknown,531,timeout
13,10,AOR,assignment,Unknown,5,LCR,conditional,bool,532,timeout
14,10,AOR,assignment,Unknown,6,LOR,return,int,533,timeout
14,10,AOR,assignment,Unknown,6,LOR,conditional,int,534,timeout
14,10,AOR,assignment,Unknown,6,ROR,conditional,bool,535,timeout
14,10,AOR,assignment,Unknown,6,ROR,conditional,bool,536,timeout
14,10,AOR,assignment,Unknown,6,ROR,conditional,bool,537,timeout
9,10,AOR,assignment,Unknown,7,ROR,conditional,bool,538,timeout
11,10,AOR,assignment,Unknown,7,SIR,return,Unknown,539,timeout
4,6,BCR,loop,Unknown,6,BCR,loop,Unknown,540,timeout
8,6,BCR,loop,Unknown,4,COD,conditional,bool,541,survived
8,6,BCR,loop,Unknown,4,COD,conditional,bool,542,timeout
9,6,BCR,loop,Unknown,5,COD,conditional,bool,543,timeout
2,6,BCR,loop,Unknown,6,COD,conditional,bool,544,timeout
7,6,BCR,loop,Unknown,3,COI,conditional,bool,545,timeout
7,6,BCR,loop,Unknown,3,COI,conditional,bool,546,survived
7,6,BCR,loop,Unknown,3,COI,conditional,bool,547,survived
8,6,BCR,loop,Unknown,4,COI,conditional,bool,548,timeout
7,6,BCR,loop,Unknown,3,COI,conditional,bool,549,survived
7,6,BCR,loop,Unknown,3,COI,conditional,bool,550,timeout
8,6,BCR,loop,Unknown,4,COI,conditional,bool,551,timeout
7,6,BCR,loop,Unknown,3,COI,conditional,bool,552,timeout
6,6,BCR,loop,Unknown,4,COI,conditional,bool,553,timeout
3,6,BCR,loop,Unknown,5,COI,conditional,bool,554,timeout
3,6,BCR,loop,Unknown,5,COI,conditional,bool,555,timeout
3,6,BCR,loop,Unknown,5,COI,conditional,bool,556,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,557,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,558,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,559,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,560,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,561,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,562,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,563,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,564,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,565,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,566,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,567,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,568,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,569,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,570,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,571,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,572,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,573,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,574,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,575,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,576,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,577,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,578,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,579,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,580,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,581,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,582,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,583,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,584,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,585,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,586,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,587,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,588,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,589,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,590,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,591,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,592,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,593,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,594,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,595,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,596,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,597,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,598,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,599,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,600,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,601,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,602,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,603,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,604,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,605,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,606,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,607,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,608,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,609,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,610,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,611,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,612,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,613,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,614,timeout
7,6,BCR,loop,Unknown,3,CRP,assignment,Unknown,615,timeout
7,6,BCR,loop,Unknown,3,CRP,assignment,Unknown,616,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,617,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,618,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,619,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,620,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,621,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,622,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,623,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,624,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,625,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,626,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,627,timeout
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,628,survived
8,6,BCR,loop,Unknown,4,CRP,unknow,Unknown,629,timeout
9,6,BCR,loop,Unknown,5,CRP,assignment,Unknown,630,timeout
9,6,BCR,loop,Unknown,5,CRP,assignment,Unknown,631,timeout
10,6,BCR,loop,Unknown,6,CRP,assignment,Unknown,632,timeout
10,6,BCR,loop,Unknown,6,CRP,assignment,Unknown,633,timeout
10,6,BCR,loop,Unknown,6,CRP,return,Unknown,634,timeout
10,6,BCR,loop,Unknown,6,CRP,return,Unknown,635,timeout
9,6,BCR,loop,Unknown,5,CRP,assignment,Unknown,636,timeout
9,6,BCR,loop,Unknown,5,CRP,assignment,Unknown,637,timeout
11,6,BCR,loop,Unknown,7,CRP,assignment,Unknown,638,timeout
11,6,BCR,loop,Unknown,7,CRP,assignment,Unknown,639,timeout
9,6,BCR,loop,Unknown,5,CRP,assignment,Unknown,640,timeout
7,6,BCR,loop,Unknown,3,CRP,assignment,Unknown,641,timeout
11,6,BCR,loop,Unknown,7,CRP,unknow,Unknown,642,timeout
11,6,BCR,loop,Unknown,7,CRP,unknow,Unknown,643,timeout
10,6,BCR,loop,Unknown,6,CRP,unknow,Unknown,644,timeout
10,6,BCR,loop,Unknown,6,CRP,unknow,Unknown,645,timeout
12,6,BCR,loop,Unknown,8,CRP,conditional,Unknown,646,timeout
13,6,BCR,loop,Unknown,9,CRP,conditional,Unknown,647,timeout
10,6,BCR,loop,Unknown,6,CRP,conditional,Unknown,648,timeout
12,6,BCR,loop,Unknown,8,CRP,return,Unknown,649,timeout
11,6,BCR,loop,Unknown,7,CRP,return,Unknown,650,timeout
7,6,BCR,loop,Unknown,5,CRP,unknow,Unknown,651,timeout
13,6,BCR,loop,Unknown,11,CRP,loop,Unknown,652,timeout
13,6,BCR,loop,Unknown,11,CRP,loop,Unknown,653,timeout
12,6,BCR,loop,Unknown,10,CRP,loop,Unknown,654,timeout
5,6,BCR,loop,Unknown,5,CRP,assignment,Unknown,655,timeout
8,6,BCR,loop,Unknown,10,CRP,assignment,Unknown,656,timeout
6,6,BCR,loop,Unknown,8,CRP,assignment,Unknown,657,timeout
6,6,BCR,loop,Unknown,2,DDL,unknow,Unknown,658,timeout
7,6,BCR,loop,Unknown,3,EHD,unknow,Unknown,659,timeout
8,6,BCR,loop,Unknown,4,EHD,unknow,Unknown,660,survived
10,6,BCR,loop,Unknown,6,EHD,unknow,Unknown,661,timeout
7,6,BCR,loop,Unknown,3,EXS,unknow,Unknown,662,timeout
9,6,BCR,loop,Unknown,5,LCR,conditional,bool,663,timeout
10,6,BCR,loop,Unknown,6,LOR,return,int,664,timeout
10,6,BCR,loop,Unknown,6,LOR,conditional,int,665,timeout
10,6,BCR,loop,Unknown,6,ROR,conditional,bool,666,timeout
10,6,BCR,loop,Unknown,6,ROR,conditional,bool,667,timeout
10,6,BCR,loop,Unknown,6,ROR,conditional,bool,668,timeout
5,6,BCR,loop,Unknown,7,ROR,conditional,bool,669,timeout
7,6,BCR,loop,Unknown,7,SIR,return,Unknown,670,timeout
8,6,BCR,loop,Unknown,4,COD,conditional,bool,671,survived
8,6,BCR,loop,Unknown,4,COD,conditional,bool,672,timeout
9,6,BCR,loop,Unknown,5,COD,conditional,bool,673,timeout
4,6,BCR,loop,Unknown,6,COD,conditional,bool,674,timeout
7,6,BCR,loop,Unknown,3,COI,conditional,bool,675,timeout
7,6,BCR,loop,Unknown,3,COI,conditional,bool,676,survived
7,6,BCR,loop,Unknown,3,COI,conditional,bool,677,survived
8,6,BCR,loop,Unknown,4,COI,conditional,bool,678,timeout
7,6,BCR,loop,Unknown,3,COI,conditional,bool,679,survived
7,6,BCR,loop,Unknown,3,COI,conditional,bool,680,timeout
8,6,BCR,loop,Unknown,4,COI,conditional,bool,681,timeout
7,6,BCR,loop,Unknown,3,COI,conditional,bool,682,timeout
6,6,BCR,loop,Unknown,4,COI,conditional,bool,683,timeout
3,6,BCR,loop,Unknown,5,COI,conditional,bool,684,timeout
3,6,BCR,loop,Unknown,5,COI,conditional,bool,685,timeout
3,6,BCR,loop,Unknown,5,COI,conditional,bool,686,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,687,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,688,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,689,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,690,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,691,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,692,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,693,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,694,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,695,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,696,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,697,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,698,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,699,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,700,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,701,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,702,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,703,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,704,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,705,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,706,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,707,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,708,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,709,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,710,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,711,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,712,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,713,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,714,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,715,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,716,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,717,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,718,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,719,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,720,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,721,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,722,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,723,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,724,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,725,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,726,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,727,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,728,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,729,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,730,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,731,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,732,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,733,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,734,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,735,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,736,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,737,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,738,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,739,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,740,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,741,timeout
8,6,BCR,loop,Unknown,4,CRP,assignment,Unknown,742,timeout
